id,close
ID_4H2aho,10335.66387577818
ID_4H46BH,7701.955147864668
ID_4H4xL5,9331.634138626025
ID_4H5f7E,10507.513733768943
ID_4HASE5,8010.170763272989
ID_4HBKDR,18546.093005889248
ID_4HBjU9,6175.567453189333
ID_4HDgCJ,7510.502232291682
ID_4HH75s,9699.630785989719
ID_4HHFzA,10508.241047123614
ID_4HJJjW,9170.022904981282
ID_4HJMee,10507.889700158616
ID_4HKhcd,10507.315265391879
ID_4HLax7,59687.68428185646
ID_4HRNpr,11355.249646056354
ID_4HTYg9,11684.203222730423
ID_4HTeNZ,10508.241047123614
ID_4HWTx8,9719.681861267482
ID_4HWYqy,9125.79429639859
ID_4HXVZj,8553.563585574262
ID_4HYEyR,8946.118783821361
ID_4HZ2D2,10506.3614859154
ID_4HZhwE,58640.80632055691
ID_4HZsY6,10507.139477600867
ID_4Haaxf,18204.83143845398
ID_4HbHDt,10509.135432219122
ID_4HeFHQ,10508.241047123614
ID_4HengX,9959.805813656818
ID_4HfJqZ,10508.241047123614
ID_4HfeLY,6250.237752480186
ID_4Hft4C,8644.53520666209
ID_4HjkzQ,59712.83652597822
ID_4HnFfp,10507.889700158616
ID_4HoFb4,10361.333748134373
ID_4HoUsf,57656.55800236113
ID_4HpUw8,11745.133846810118
ID_4Hqp8z,11217.834328629711
ID_4HrA9p,5441.890299012851
ID_4HsHMv,10507.159432003322
ID_4HsWPU,6249.913401792696
ID_4HtETK,10508.241047123614
ID_4Hw5XL,9522.909000371388
ID_4HxngS,6931.186418949494
ID_4HyaPK,14779.057423520246
ID_4J2irM,10508.241047123614
ID_4J495y,10506.512127152322
ID_4J558s,10506.759832248796
ID_4J55nn,8232.789509652122
ID_4J5Nmd,10507.928578229794
ID_4J5PYV,7780.145394408737
ID_4J8XMG,9130.343587846897
ID_4J9FjW,8431.04072945023
ID_4JBJP3,10506.3614859154
ID_4JBUDg,10506.512127152322
ID_4JBf2y,58500.13150698779
ID_4JDbUV,9318.505463571268
ID_4JFLvG,8127.6396657370215
ID_4JFfor,9616.794867462284
ID_4JH2TD,9598.121401067408
ID_4JHK8d,9259.656415092199
ID_4JMQDJ,9917.821210708737
ID_4JPkuY,9634.004904201976
ID_4JQB6L,7382.608730272182
ID_4JTFjS,48981.37531406535
ID_4JTGCw,45688.974037067695
ID_4JTaet,10508.241047123614
ID_4JUBTH,18821.160354056916
ID_4JUxsP,6192.616789739416
ID_4JWwMi,10291.349885363126
ID_4JYVPR,10659.693498234989
ID_4Jbd8A,7181.554825342428
ID_4JbpJ5,10505.860765195894
ID_4JcXN7,10187.217708706365
ID_4JdRdj,8863.790607948116
ID_4Jf4o7,10507.739563503277
ID_4JfEEm,15016.444747234647
ID_4Jh9EN,10341.118997812631
ID_4Jj96N,10508.241047123614
ID_4JnJUe,19034.096682526975
ID_4JnYWM,10507.008790766398
ID_4JpChP,9050.87277381029
ID_4JpaJH,7313.503403525163
ID_4Jq94U,6868.149501973046
ID_4JqcpC,11332.793801852778
ID_4Jqwcq,9259.897372090289
ID_4JsurC,10509.361261953456
ID_4JtpUr,10508.378074954033
ID_4Jvhj5,10508.241047123614
ID_4JyRwH,10508.241047123614
ID_4K3bKM,9455.085527019395
ID_4K4HVi,60160.30831749474
ID_4K4YpA,10507.900010017322
ID_4K5BzS,10506.160780187323
ID_4K6KyZ,10506.3614859154
ID_4K6k9m,10507.531864163366
ID_4K99CR,8832.758602499165
ID_4K9Gqy,9295.408973690332
ID_4KAZLT,19142.211226461764
ID_4KBUro,10509.361261953456
ID_4KCME6,7615.930017414216
ID_4KDaXn,10357.42090501811
ID_4KEXJP,10507.577231264795
ID_4KGjix,10507.892892150016
ID_4KH896,9155.432399928426
ID_4KHnid,10508.518878254448
ID_4KJHLL,7353.668288436646
ID_4KJRfn,9128.3474316074
ID_4KJndV,7229.581747196289
ID_4KJqnF,8040.524813784154
ID_4KLq7a,7146.431877357518
ID_4KNCur,10506.512127152322
ID_4KNp3K,22816.178516494263
ID_4KPbgK,11305.899448882463
ID_4KQmzi,9533.071515432199
ID_4KQqFS,8713.43298718289
ID_4KQywR,10508.241047123614
ID_4KTLHp,10507.889700158616
ID_4KTXZ6,10508.241047123614
ID_4KVY8Z,55968.46978092996
ID_4KWLcA,10506.138596326728
ID_4KWqFk,16319.84586143072
ID_4KZ7Kh,11345.460951037961
ID_4KZA7i,7355.996705124624
ID_4KbsQ8,8212.97333539899
ID_4KezX2,10509.160556225379
ID_4Kf4Wj,6935.267021531415
ID_4Kh6J4,10507.883211128365
ID_4Kj9xD,10508.241047123614
ID_4Kjw4P,10508.241047123614
ID_4KkQyo,7935.38772467597
ID_4Kkwev,10508.170870216025
ID_4KmLYK,6723.117230342156
ID_4KmUvb,10508.287421640045
ID_4KmdYH,10321.742881388605
ID_4KnQkC,10508.488127368122
ID_4KniJw,10506.603998860239
ID_4Koqnk,10326.422006103578
ID_4KpDba,10507.77793699287
ID_4KpMcw,16828.569716393387
ID_4KsPNJ,10214.14173789182
ID_4KsuPp,11498.591831765021
ID_4Kutz8,10509.361261953456
ID_4KwBbQ,11732.70011477933
ID_4KxVG6,8232.881455432474
ID_4L8Rdq,9538.929839405935
ID_4L8mqP,10507.482680861045
ID_4LBLmF,7390.109341912925
ID_4LCFkg,11877.115621831781
ID_4LCS2L,10507.858477425027
ID_4LDAxM,8586.440596605044
ID_4LEm3E,11674.982209863958
ID_4LGnrV,10508.241047123614
ID_4LJecn,11364.134704750188
ID_4LJxNr,10505.484798806221
ID_4LMDvz,8712.483930683717
ID_4LR9eC,11366.994851270061
ID_4LSt9m,10508.241047123614
ID_4LURoY,7316.744403029662
ID_4LUqW8,7724.464610600524
ID_4LZFez,9689.31875010319
ID_4LZwwS,6941.9240706927
ID_4LaVra,7368.047304125324
ID_4LaiZS,10509.361261953456
ID_4LbFwf,19140.210539146952
ID_4Ldwf2,7571.524775041158
ID_4Ldx5z,9837.924464088634
ID_4LgBqv,10507.65777169695
ID_4LgG74,17176.740199911597
ID_4LhZV4,6184.480129936964
ID_4LiwtK,19179.139350805013
ID_4LjBm4,10509.361261953456
ID_4Lm9wD,11201.95894652923
ID_4LnP7f,10508.3966736314
ID_4Lokay,6605.0905383209865
ID_4LuXhS,10085.24596976523
ID_4LwcHM,18435.76214671482
ID_4M29EK,10254.64397544819
ID_4M3ReN,46936.49606433932
ID_4M5hst,13685.157432381566
ID_4M63kg,10508.091917101949
ID_4M98Ym,11353.304851138648
ID_4M9CFk,9267.055030260708
ID_4MAbST,7020.184646629964
ID_4MAfjm,9332.172320549325
ID_4MBELb,7232.3984637706235
ID_4MBR3r,50751.53255066121
ID_4MDFQn,9223.631752227164
ID_4MDdCd,8510.982523247481
ID_4MGZwo,10506.512127152322
ID_4MLJZn,7384.662867193893
ID_4MMp3P,10509.361261953456
ID_4MNk4H,9208.338337208812
ID_4MPHrn,8916.369490285155
ID_4MQHCN,10506.348088243545
ID_4MQj24,10228.096949402287
ID_4MVG2A,10507.531864163366
ID_4MVvhy,49294.65344097495
ID_4MXSUA,8992.653541517453
ID_4MXaTQ,9536.618300034355
ID_4MZrPw,11580.630530372027
ID_4MaSyr,19475.17263025039
ID_4MbBb2,10509.361261953456
ID_4MbNqd,9212.982498577287
ID_4McmSp,10508.316235621027
ID_4Me3MN,6169.15115993263
ID_4MeET8,10508.368237017527
ID_4Mee5X,10508.401005361295
ID_4Mgasi,7159.31662593717
ID_4MgxrN,48954.73933998665
ID_4MiRnK,8453.217371056657
ID_4Mjq3C,7092.401630243727
ID_4Mk5Ad,9400.309755631035
ID_4MkDX7,10353.296577087493
ID_4Mogta,14848.51171113736
ID_4MpWcF,10688.093453827028
ID_4Mqac8,10508.241047123614
ID_4Mr5mW,7124.708126473986
ID_4MrYGR,10509.361261953456
ID_4Msgte,10106.585440040199
ID_4MsyuQ,9514.661129020365
ID_4Mts6p,8286.607653080428
ID_4MvyKr,10508.241047123614
ID_4MwqTi,9761.076575216737
ID_4MyWgr,10507.948632755688
ID_4Mz6xM,7129.903418046793
ID_4N3zU5,9280.453587782726
ID_4N4e9v,6869.2271468339495
ID_4N5WAM,16066.863853497489
ID_4N5fnJ,11063.037650470766
ID_4N7CJp,19423.759049995417
ID_4N7jcc,6781.91459191018
ID_4N7syS,5129.781880631706
ID_4N88RR,10134.973349984146
ID_4NBfyj,10508.518878254448
ID_4NGJGg,10509.135432219122
ID_4NH6yj,10508.903503757454
ID_4NJmQp,10508.241047123614
ID_4NPk5x,53796.40292760743
ID_4NQTVt,9144.861052017339
ID_4NS4RE,54867.6141234147
ID_4NU4VC,9257.92074991692
ID_4NUACH,10508.256198906456
ID_4NUCWx,19205.237148102355
ID_4NUKAq,9337.308868504671
ID_4NUS9P,9217.188610133351
ID_4NVHiq,10505.766250697292
ID_4NVxjh,10217.738733274378
ID_4NXc8p,9181.827094277989
ID_4NaWMt,9227.338039818342
ID_4Nd4WS,10508.903503757454
ID_4Ne33N,9271.47504058096
ID_4NeNy4,10508.163768248378
ID_4NeYiW,8677.136046351987
ID_4Nf3YP,10255.027052615462
ID_4NfAu2,9428.541185702674
ID_4NhV7E,8382.727102329098
ID_4NjreL,8135.826047931601
ID_4Nk22f,13688.21105269678
ID_4NkXYt,10507.74057013695
ID_4NkbTi,10507.159432003322
ID_4NkvnL,10507.866327421365
ID_4NmntG,9167.76012054895
ID_4NmqX8,11766.65091128146
ID_4NnQpm,10509.361261953456
ID_4NpfzS,5688.955483162127
ID_4Nr87j,10508.197577608289
ID_4NrkkF,10505.80193677707
ID_4NsH3Z,10509.361261953456
ID_4Nunpm,54808.50002020301
ID_4NuzCD,7846.035011673642
ID_4Nw66j,10508.903503757454
ID_4NzH6R,6404.997107549554
ID_4P2mLq,10505.766250697292
ID_4P3Dry,9380.313344991477
ID_4P7jH6,10507.490824565866
ID_4P8S4J,54627.737813479696
ID_4P9hZt,8347.819199904652
ID_4PABAE,49131.96074164427
ID_4PAwVg,10464.684083084274
ID_4PB7cv,15468.406361357062
ID_4PCBXi,10506.3614859154
ID_4PCYqK,8724.649342136747
ID_4PDWjM,11690.386384092406
ID_4PGJVH,7864.961397310203
ID_4PGMQs,47496.20861880641
ID_4PHWGd,8500.290658693066
ID_4PKNia,33148.17304070631
ID_4PLmDF,59150.880430505844
ID_4PMpxk,8490.313934100788
ID_4PNjkK,10339.40757314601
ID_4PRdju,10508.256198906456
ID_4PSy3X,10544.461338872166
ID_4PWKZy,10508.043533386937
ID_4PY4be,9475.006982026163
ID_4Pbs4Y,7216.728390928906
ID_4Pbtqk,12826.45887051369
ID_4PcxzW,10506.921250788379
ID_4Pcyua,10508.043533386937
ID_4PeKiw,10508.903503757454
ID_4PeXxm,10508.241047123614
ID_4PftvD,9231.194406130286
ID_4PgpKX,45555.10064070001
ID_4PhU3c,27062.097225484005
ID_4PjD3D,10505.845106421235
ID_4PnCsR,10869.134194666603
ID_4Pq49g,11387.389503051569
ID_4PqH9i,10029.018489835034
ID_4PrYsa,6729.938338154814
ID_4PsrP7,9218.245418253411
ID_4PtCwG,10507.889700158616
ID_4PtZ47,9862.375977804433
ID_4Pu4f9,7289.647735518702
ID_4Puj49,11755.60097313705
ID_4PvahB,8831.841168458455
ID_4PvcZp,10508.241047123614
ID_4PxGuQ,8694.06069148483
ID_4PxJRx,9869.674400335205
ID_4PxgkH,10188.53085710459
ID_4PyXuF,10508.241047123614
ID_4Pze22,7800.252661662093
ID_4Q2JjR,10508.518878254448
ID_4Q3HQF,10508.241047123614
ID_4Q4Rvi,17870.921843245844
ID_4Q5ut4,10508.256198906456
ID_4Q96NX,9651.688051012277
ID_4QALZd,10507.248648060893
ID_4QBC6S,7247.914371139053
ID_4QCb2b,6416.053662869746
ID_4QCpSM,10508.211042783956
ID_4QDChh,11023.085216738044
ID_4QE9Nd,7026.052192602726
ID_4QFU2x,9722.929805029104
ID_4QLcdY,10507.948632755688
ID_4QMW5h,8587.31500514592
ID_4QMqXm,9693.399018039692
ID_4QNEmm,10508.241047123614
ID_4QNG6R,10507.7576938977
ID_4QNtuQ,10508.744707988782
ID_4QPGEG,8784.46167387765
ID_4QPSZV,10508.090405886693
ID_4QPukQ,11815.105018101722
ID_4QQFQC,55473.95055537056
ID_4QQW2a,6668.991375547194
ID_4QRvku,10509.135432219122
ID_4QSCCB,10621.13263032754
ID_4QTYGB,11772.41940725863
ID_4QTiou,10508.338997346456
ID_4QU4Xa,28393.39619168716
ID_4QUPn9,8006.539417170234
ID_4QWRKN,12988.003266164042
ID_4QYRhn,10506.160780187323
ID_4QYX83,11415.184145180167
ID_4QdQzc,9308.379771904343
ID_4Qdq6D,10505.860765195894
ID_4QfkWQ,11856.632875335941
ID_4Qfxtd,9499.752432156147
ID_4QhM8z,17013.793244937828
ID_4QiY2F,7463.19068570248
ID_4QjCWn,8428.161369046595
ID_4QmBam,26875.261690627016
ID_4QnNXQ,7371.337363094252
ID_4QrnHJ,10507.263292020618
ID_4QtBrV,7173.143220036582
ID_4QuLrw,10508.241047123614
ID_4QufnV,8765.91013368125
ID_4QvWe7,10506.115624064823
ID_4QwRsj,9659.226797401054
ID_4QxBnf,7393.162793590277
ID_4QxgYA,10505.461889603142
ID_4QySXV,9154.206093914057
ID_4QyTJE,10505.837392458643
ID_4QzfiQ,23868.790914654714
ID_4R249F,16697.11212947239
ID_4R2iQi,7815.404095284473
ID_4R4PZk,8639.928496368031
ID_4R4g9K,10506.512127152322
ID_4R6xL2,9344.919360253933
ID_4R8V8j,16154.007860058664
ID_4R8ZmC,5186.2414147389245
ID_4R9bST,13001.118544476796
ID_4RCpvN,8829.359787699468
ID_4RCzzA,11628.60571108295
ID_4RD5fw,23512.6350458345
ID_4RK6yS,10507.44935378897
ID_4RKvP3,25773.649436592274
ID_4RMebn,10508.241047123614
ID_4RNNGa,9346.86742506665
ID_4RQaeE,7151.4705932759025
ID_4RQzzo,9468.73629568783
ID_4RRZ29,10506.793105575645
ID_4RRmEv,10067.692304796912
ID_4RRmxs,53930.89894583628
ID_4RRp9p,10508.241047123614
ID_4RRv2d,10508.241047123614
ID_4RSJHx,9598.84517967633
ID_4RUYJW,16327.349512142271
ID_4RVkhT,10508.241047123614
ID_4RW6Pj,37091.9675285031
ID_4RXFvS,15261.456627755773
ID_4RXZb9,9417.361300760462
ID_4RXkYk,7524.653698508307
ID_4RYawD,19098.78282215905
ID_4RYzud,11685.03050398991
ID_4RZojA,7928.5489400510805
ID_4RahR6,10508.986302197454
ID_4Rc2sf,10234.04328714018
ID_4ReuB7,7279.097847447436
ID_4RhoHY,13571.909333904156
ID_4RiUDm,10508.241047123614
ID_4RiZG3,7236.3707058815235
ID_4RjjAU,8709.820173645756
ID_4RmdvF,10505.651295540149
ID_4RoHAJ,10508.241047123614
ID_4RoLC9,27360.596476168575
ID_4RojpW,9325.387895547748
ID_4RrWvX,9746.564693637236
ID_4Rrbs4,9320.626655547361
ID_4RrcQn,10508.16753128945
ID_4Ry4Rq,10508.16753128945
ID_4Ryjc4,10507.313028040866
ID_4RzHAY,10508.241047123614
ID_4S2iFM,9913.706803184536
ID_4S3Gy9,9296.68903692965
ID_4S4G4c,8694.06069148483
ID_4S4ue9,9193.061610899555
ID_4S6HvT,7177.884461148488
ID_4S7Jfz,9097.328396145651
ID_4S7xPt,7126.088325721021
ID_4SBUg7,10508.241047123614
ID_4SC2dD,9224.010623813676
ID_4SDn3N,7933.673900707294
ID_4SEQNQ,7143.3896796634335
ID_4SERdV,10507.594198098275
ID_4SFFWv,10507.44935378897
ID_4SG5Dx,18449.860778804858
ID_4SJPwY,9543.546800153976
ID_4SLtqo,10508.406840143378
ID_4SMtJ9,7917.008536039369
ID_4SPs5q,10507.889700158616
ID_4SRWn9,46289.239544921016
ID_4SRbdy,10507.008790766398
ID_4SRhep,17188.82117078368
ID_4SSbu9,5881.564235784817
ID_4SSoMW,49470.62877108495
ID_4STysx,9574.056588857487
ID_4SUPCb,10506.3614859154
ID_4SWM6N,11308.587133273442
ID_4SXGhB,10506.330411486688
ID_4SXb9h,23568.841258835975
ID_4SZM3q,9471.064199459624
ID_4SZV3v,10285.576160924456
ID_4SbGAa,10508.650213509956
ID_4SbY3T,15905.618838501323
ID_4ScHUP,10508.241047123614
ID_4SdAds,26676.849259868563
ID_4SdRid,48852.37688997911
ID_4ShEpE,57978.59193623639
ID_4ShZAZ,10508.316235621027
ID_4Si3NQ,18420.370770516925
ID_4Sie46,59421.80255037417
ID_4Sj4k4,10507.008790766398
ID_4SjzGN,24704.40907692194
ID_4SkG6X,10507.313028040866
ID_4SkN3c,11885.17669838071
ID_4Sm7ff,10507.889700158616
ID_4SmnGn,10508.368237017527
ID_4SmtB2,9185.442410713624
ID_4Smvtv,6712.51444222401
ID_4SoTK8,10508.241047123614
ID_4Soy2y,10494.311719517438
ID_4Sp6D8,11496.727139343677
ID_4Ssaeh,10508.16753128945
ID_4SsygB,17799.295191150206
ID_4Sumao,10508.488127368122
ID_4SvPJA,10109.50383748582
ID_4SvUsG,9368.740717148943
ID_4Svv9T,22680.900117062578
ID_4Swhbr,19143.61940144979
ID_4SxYXB,10506.211060413127
ID_4SyU9M,10186.570542044201
ID_4SzbuG,10452.272731222394
ID_4T3RP5,18197.06646257543
ID_4T3myb,10807.34555170541
ID_4T473G,8113.151979411075
ID_4T5eky,9636.549221711637
ID_4T6Ny4,33197.62172874282
ID_4T7pFj,8488.064673258517
ID_4T86ox,9223.918009072784
ID_4T9GAC,10508.018401267782
ID_4T9jFE,8092.129541160074
ID_4TA25F,9227.078880490637
ID_4TBsbp,8629.384565058075
ID_4TBxfz,8697.85575317908
ID_4TFAza,10508.16753128945
ID_4TH92f,10508.11552989295
ID_4THvBX,10508.903503757454
ID_4TJQro,10508.241047123614
ID_4TJRMa,13839.90342671588
ID_4TJu3T,11642.835365158702
ID_4TMVgR,10508.219106995859
ID_4TNa8h,10339.659130194397
ID_4TQrsx,9933.545265694871
ID_4TRxsu,8563.338370011386
ID_4TT5bc,6715.1692477841825
ID_4TWAzS,16005.860547741984
ID_4TXTZ5,10508.638768605046
ID_4TXqHG,10508.256198906456
ID_4TYkXr,9152.963332300027
ID_4TanPS,10508.16753128945
ID_4TcM4Z,11196.535335880511
ID_4TckRG,6465.080298608141
ID_4TcwHp,10509.135432219122
ID_4TdbCR,10508.744707988782
ID_4TdsNA,10508.090405886693
ID_4Tfs3h,10508.466876857949
ID_4ThFZr,10508.638768605046
ID_4ThnQF,10508.513251374377
ID_4TmHJw,10507.889700158616
ID_4Tmpxr,9298.564365078806
ID_4Tnt4s,10506.115624064823
ID_4Tp9xp,7367.607313646011
ID_4Tuhpo,10508.241047123614
ID_4TvTnP,56379.764417097
ID_4Tw5yQ,8784.22794654398
ID_4TwyY7,7181.09174174765
ID_4U3kZw,10508.241047123614
ID_4U4DAT,6147.573734198686
ID_4U73md,8388.950251110711
ID_4UBp5P,10508.518878254448
ID_4UCPZ5,7887.759614367567
ID_4UDHqU,10507.008790766398
ID_4UF3JG,9083.904448951907
ID_4UFyDs,10508.241047123614
ID_4UJrNA,10508.090405886693
ID_4ULw3u,7729.990100196854
ID_4UMDL5,6877.368733818326
ID_4UNEX9,10508.241047123614
ID_4UQruy,10508.518878254448
ID_4URKwV,7127.574892497897
ID_4USRVw,7315.720612250759
ID_4UUF4H,14818.998265001796
ID_4UUFAk,10508.518878254448
ID_4UVCLm,9759.917821344814
ID_4UVa4E,9273.887866001933
ID_4UXuGv,47034.10742506091
ID_4UZ98c,9270.541000973199
ID_4UZhiu,23010.253198343667
ID_4UbF4N,11639.377105762556
ID_4Ubc5J,35822.703350922726
ID_4Ufkiq,7363.242252296647
ID_4Ug8CL,10509.361261953456
ID_4UgjfM,16025.873284822681
ID_4Ui4LU,7433.613138136185
ID_4UjTCE,9857.995407848945
ID_4UkRGm,11833.160257919444
ID_4UodN8,9171.879008603282
ID_4Upf3N,11553.876332064652
ID_4UqHmU,13081.343411396507
ID_4Uue2N,9284.743607428722
ID_4UvCmM,9306.303996656983
ID_4Uvnhr,6876.888111458672
ID_4UwBVi,10507.008790766398
ID_4UxYuv,5136.197488292479
ID_4V3wfB,10507.599995025892
ID_4V4GW8,8548.495371840027
ID_4V4tWQ,10508.16753128945
ID_4V9zVw,7355.269160293625
ID_4VCYdj,10507.664375005865
ID_4VD65a,23019.57152544406
ID_4VGyoH,9928.693062922108
ID_4VHLaT,10109.841217973488
ID_4VJY8o,13143.91531219754
ID_4VJtAk,10507.008790766398
ID_4VJtXd,7866.827410652882
ID_4VQ2eu,47039.79000774647
ID_4VQEHH,9228.500012820732
ID_4VRvwk,7051.351260808446
ID_4VSCDf,10509.361261953456
ID_4VTVzy,10508.287421640045
ID_4VUt3G,10758.459428494207
ID_4VUuZ4,11815.610085864708
ID_4VVF7M,17005.67852989604
ID_4VW7GT,10507.910127773379
ID_4VX3w3,7181.594668570137
ID_4VZZWY,10897.22818394355
ID_4VcwFa,8781.349293210482
ID_4VdkFh,10508.158803880546
ID_4VfSVT,11772.323160173577
ID_4Vgbz7,10507.77104214588
ID_4VghWm,10508.638768605046
ID_4Vj3eo,10507.7576938977
ID_4VkJQc,10508.518878254448
ID_4Vkhf7,8319.50765641787
ID_4VoCdB,10508.195967903324
ID_4Vor8M,9268.044595739202
ID_4VpErB,7305.44639697921
ID_4VrwW9,10508.378074954033
ID_4VsUqF,10507.008790766398
ID_4VuWpn,8631.563953144536
ID_4VvfAm,11333.41778114657
ID_4Vxr8t,10508.241047123614
ID_4Vxsdg,9730.877379671421
ID_4W2CGK,9130.69538991119
ID_4W4R2F,7119.270978383982
ID_4W4y8C,7601.780939009128
ID_4W7KuH,9468.307617469369
ID_4W7UmU,6346.303308326596
ID_4W86TK,9276.051039799357
ID_4W8ZBb,8610.332305535081
ID_4W8hWD,10507.008790766398
ID_4WAmTQ,10708.341347856678
ID_4WCR2n,10508.903503757454
ID_4WJkLN,9113.57884115971
ID_4WKpgw,23853.133985715922
ID_4WMrMz,9235.046199245513
ID_4WQaH5,45122.272566569074
ID_4WQciU,10506.667960540879
ID_4WQuwH,9889.466275984798
ID_4WRUNp,10506.160780187323
ID_4WUbb3,58291.81552004511
ID_4WYnpH,12937.300592809135
ID_4WZHWZ,9104.942222570573
ID_4WaVFk,8891.714201921754
ID_4WagGB,10879.693529687831
ID_4WeqYH,19458.514522586247
ID_4Wez6q,23243.206020978767
ID_4Wh2G6,8860.841530190151
ID_4WiAvP,11565.163549182453
ID_4Wjjv4,10508.109040862699
ID_4WkhzE,8130.131614420746
ID_4Wnp4a,8676.076111508279
ID_4WoDEU,10508.241047123614
ID_4Wp2XH,18906.42627323116
ID_4WpDa5,10508.518878254448
ID_4Wq2xm,11373.245053785287
ID_4Wt9fo,7219.724980263941
ID_4WtEYB,10508.013514578366
ID_4WtxVn,11694.713672301617
ID_4WxmAq,7063.278298307297
ID_4WxrSK,9412.939817754188
ID_4WyBvL,37231.30524123338
ID_4WydXp,8204.961657727692
ID_4WzgxW,10508.713957102455
ID_4X27WP,5330.997313700831
ID_4X2Aer,50547.60142589358
ID_4X2Bnt,10506.3614859154
ID_4X5aWc,9143.105012638693
ID_4X8ycH,55437.53944470976
ID_4XGk2A,10508.903503757454
ID_4XJH9Z,11357.601794805389
ID_4XKDCZ,9515.381352807373
ID_4XKuak,10218.503025914759
ID_4XLpaj,11370.345606079332
ID_4XMtbQ,50461.35422831906
ID_4XNWfR,17771.535421524473
ID_4XPMui,9145.646429206114
ID_4XUeaS,8048.745013326095
ID_4XUxjf,10506.512127152322
ID_4XWyWV,10279.317664327189
ID_4XXDRp,60067.344067018836
ID_4Xaewy,18856.45772278668
ID_4XaqNt,11511.693704484547
ID_4Xg9jh,47201.94931471361
ID_4XiGso,10508.498711851295
ID_4XmHoe,10508.241047123614
ID_4XoBhB,9383.978044980906
ID_4XqzJ6,10508.241047123614
ID_4XrkB9,10505.845106421235
ID_4XskbN,11364.720292272808
ID_4XtjwE,6659.976640480665
ID_4XvD7V,7160.825514941407
ID_4Xy6Kt,10506.775885383377
ID_4XyK7U,9817.20129055195
ID_4amsHr,7291.888563871836
ID_4bGF4C,10508.488127368122
ID_4dNJdm,9999.205264889188
ID_4fWu9s,10509.361261953456
ID_4fpGxR,10509.135432219122
ID_4gP78M,51358.960998627525
ID_4h55PB,7716.35948651514
ID_4jXAqP,9519.807403994067
ID_4jbRes,9306.977872259504
ID_4kS4sA,10507.788310497117
ID_4m3Sm4,9707.9193492454
ID_4pR5AX,11615.25163350262
ID_4pVoYY,18479.24335748943
ID_4prbRK,59982.60950886943
ID_4qrobe,60317.40048215672
ID_4quMCS,10259.69674712026
ID_4rXufW,10498.325709358665
ID_4s4DRB,7536.164008472946
ID_4sEKTm,8875.074032561657
ID_4sbGfX,10507.788310497117
ID_4uGVVH,9741.00335569626
ID_4wGsB8,10193.514874062028
ID_4x3sZT,10507.139477600867
ID_4xGQJA,7796.134799600932
ID_523oPv,9830.558139441608
ID_52C9Fc,7452.969916617698
ID_52RTJg,10508.241047123614
ID_536e8F,10507.732569891443
ID_547UNE,9692.027127793233
ID_558j5k,8427.654675512069
ID_55JgDp,39404.957091026845
ID_568NXF,16056.522562167207
ID_59DRVC,8557.9079673782
ID_59HcmK,10504.139089936205
ID_5ASAz9,10508.287421640045
ID_5CUiJs,9690.726821610097
ID_5CotvF,10508.934726491045
ID_5Jj8uw,10507.889700158616
ID_5JqxJd,7975.2326238244505
ID_5KK9LF,10506.649154982739
ID_5KVDH7,8525.63840692452
ID_5PWMma,50998.9269391926
ID_5Q6yda,17050.355285432506
ID_5QtEXt,10507.660963688348
ID_5R2Hkw,6647.059662026357
ID_5UKFkM,10968.606942898414
ID_5Vm3ne,10786.109923658973
ID_5W8Aed,44772.60441835016
ID_5WYeT8,9748.171624945644
ID_5XKHG9,8149.881783977753
ID_5Ycb47,13412.093595102058
ID_5ZhVK4,10505.484798806221
ID_5a5x7K,6747.680461478249
ID_5ap8tr,9820.449907624481
ID_5cnfai,7119.433496338566
ID_5deLWE,7510.6434327884
ID_5eN7Sr,58562.59940847877
ID_5eyAZs,11236.218357017735
ID_5fdhoK,10155.65698252587
ID_5gqiWy,7454.539088065785
ID_5h7Brq,10858.425284428486
ID_5i5QdK,8087.391143341682
ID_5iUhTi,19087.95861527654
ID_5iW9Sx,48633.88940933614
ID_5jXe2U,10506.212112160893
ID_5nFrAY,10952.736859745208
ID_5npAgd,9080.047975807915
ID_5nxCQk,7805.465258075027
ID_5o58c8,11755.486571639924
ID_5qFikr,8260.742335622987
ID_5tE8Zb,7334.387745438397
ID_5tEP2g,15044.060371118794
ID_5tzSQ3,9211.027180378012
ID_5u6iym,7634.5154983606535
ID_5veJCb,10133.61157124827
ID_5wYDYK,10507.490824565866
ID_5z4vQY,10507.531864163366
ID_62nmjk,8802.378794823571
ID_64CNR5,8078.503795850819
ID_69KzSS,8670.013718695374
ID_6AXhzA,10506.3614859154
ID_6CgncA,10507.058278618795
ID_6Ddgxj,6701.544617575518
ID_6DhHbv,10507.889700158616
ID_6FYDNn,12749.970233781893
ID_6HAVEu,10508.26936312127
ID_6KDE2t,11513.360556948242
ID_6M8NtL,10507.577231264795
ID_6NjUfh,7113.594667499196
ID_6PvE9L,10508.241047123614
ID_6QPc5g,11333.39708090903
ID_6RFoHK,10506.3614859154
ID_6Uzxzh,7236.6125927828425
ID_6VM85q,8569.007240503624
ID_6WFMAY,6974.328116724732
ID_6WuVkf,10506.921250788379
ID_6X53rj,9196.412644561024
ID_6XR44e,9360.430768044496
ID_6XWhkp,9807.154995115336
ID_6Xk4HH,8622.18396415614
ID_6ZQsXN,5324.491542224173
ID_6ZS8ej,6884.724986499092
ID_6bWRDw,10508.406840143378
ID_6bxZ7q,8025.6650056320705
